72.98;-72.3519;-72.3519;-72.3519;-72.3519;-72.3519;-72.3519;-72.3519;-72.3519;-72.3519
72.99;-72.352;-72.352;-72.352;-72.352;-72.352;-72.352;-72.352;-72.352;-72.352
73;-72.3521;-72.3521;-72.3521;-72.3521;-72.3521;-72.3521;-72.3521;-72.3521;-72.3521
73.01;-72.3522;-72.3522;-72.3522;-72.3522;-72.3522;-72.3522;-72.3522;-72.3522;-72.3522
73.02;-72.3523;-72.3523;-72.3523;-72.3523;-72.3523;-72.3523;-72.3523;-72.3523;-72.3523
73.03;-72.3525;-72.3525;-72.3525;-72.3525;-72.3525;-72.3525;-72.3525;-72.3525;-72.3525
73.04;-72.3526;-72.3526;-72.3526;-72.3526;-72.3526;-72.3526;-72.3526;-72.3526;-72.3526
73.05;-72.3527;-72.3527;-72.3527;-72.3527;-72.3527;-72.3527;-72.3527;-72.3527;-72.3527
73.06;-72.3528;-72.3528;-72.3528;-72.3528;-72.3528;-72.3528;-72.3528;-72.3528;-72.3528
73.07;-72.353;-72.353;-72.353;-72.353;-72.353;-72.353;-72.353;-72.353;-72.353
73.08;-72.3531;-72.3531;-72.3531;-72.3531;-72.3531;-72.3531;-72.3531;-72.3531;-72.3531
73.09;-72.3532;-72.3532;-72.3532;-72.3532;-72.3532;-72.3532;-72.3532;-72.3532;-72.3532
73.1;-72.3533;-72.3533;-72.3533;-72.3533;-72.3533;-72.3533;-72.3533;-72.3533;-72.3533
73.11;-72.3535;-72.3535;-72.3535;-72.3535;-72.3535;-72.3535;-72.3535;-72.3535;-72.3535
73.12;-72.3536;-72.3536;-72.3536;-72.3536;-72.3536;-72.3536;-72.3536;-72.3536;-72.3536
73.13;-72.3537;-72.3537;-72.3537;-72.3537;-72.3537;-72.3537;-72.3537;-72.3537;-72.3537
73.14;-72.3538;-72.3538;-72.3538;-72.3538;-72.3538;-72.3538;-72.3538;-72.3538;-72.3538
73.15;-72.354;-72.354;-72.354;-72.354;-72.354;-72.354;-72.354;-72.354;-72.354
73.16;-72.3541;-72.3541;-72.3541;-72.3541;-72.3541;-72.3541;-72.3541;-72.3541;-72.3541
73.17;-72.3542;-72.3542;-72.3542;-72.3542;-72.3542;-72.3542;-72.3542;-72.3542;-72.3542
73.18;-72.3543;-72.3543;-72.3543;-72.3543;-72.3543;-72.3543;-72.3543;-72.3543;-72.3543
73.19;-72.3544;-72.3544;-72.3544;-72.3544;-72.3544;-72.3544;-72.3544;-72.3544;-72.3544
73.2;-72.3546;-72.3546;-72.3546;-72.3546;-72.3546;-72.3546;-72.3546;-72.3546;-72.3546
73.21;-72.3547;-72.3547;-72.3547;-72.3547;-72.3547;-72.3547;-72.3547;-72.3547;-72.3547
73.22;-72.3548;-72.3548;-72.3548;-72.3548;-72.3548;-72.3548;-72.3548;-72.3548;-72.3548
73.23;-72.3549;-72.3549;-72.3549;-72.3549;-72.3549;-72.3549;-72.3549;-72.3549;-72.3549
73.24;-72.3551;-72.3551;-72.3551;-72.3551;-72.3551;-72.3551;-72.3551;-72.3551;-72.3551
73.25;-72.3552;-72.3552;-72.3552;-72.3552;-72.3552;-72.3552;-72.3552;-72.3552;-72.3552
73.26;-72.3553;-72.3553;-72.3553;-72.3553;-72.3553;-72.3553;-72.3553;-72.3553;-72.3553
73.27;-72.3554;-72.3554;-72.3554;-72.3554;-72.3554;-72.3554;-72.3554;-72.3554;-72.3554
73.28;-72.3556;-72.3556;-72.3556;-72.3556;-72.3556;-72.3556;-72.3556;-72.3556;-72.3556
73.29;-72.3557;-72.3557;-72.3557;-72.3557;-72.3557;-72.3557;-72.3557;-72.3557;-72.3557
73.3;-72.3558;-72.3558;-72.3558;-72.3558;-72.3558;-72.3558;-72.3558;-72.3558;-72.3558
73.31;-72.3559;-72.3559;-72.3559;-72.3559;-72.3559;-72.3559;-72.3559;-72.3559;-72.3559
73.32;-72.356;-72.356;-72.356;-72.356;-72.356;-72.356;-72.356;-72.356;-72.356
73.33;-72.3562;-72.3562;-72.3562;-72.3562;-72.3562;-72.3562;-72.3562;-72.3562;-72.3562
73.34;-72.3563;-72.3563;-72.3563;-72.3563;-72.3563;-72.3563;-72.3563;-72.3563;-72.3563
73.35;-72.3564;-72.3564;-72.3564;-72.3564;-72.3564;-72.3564;-72.3564;-72.3564;-72.3564
73.36;-72.3565;-72.3565;-72.3565;-72.3565;-72.3565;-72.3565;-72.3565;-72.3565;-72.3565
73.37;-72.3566;-72.3566;-72.3566;-72.3566;-72.3566;-72.3566;-72.3566;-72.3566;-72.3566
73.38;-72.3568;-72.3568;-72.3568;-72.3568;-72.3568;-72.3568;-72.3568;-72.3568;-72.3568
73.39;-72.3569;-72.3569;-72.3569;-72.3569;-72.3569;-72.3569;-72.3569;-72.3569;-72.3569
73.4;-72.357;-72.357;-72.357;-72.357;-72.357;-72.357;-72.357;-72.357;-72.357
73.41;-72.3571;-72.3571;-72.3571;-72.3571;-72.3571;-72.3571;-72.3571;-72.3571;-72.3571
73.42;-72.3573;-72.3573;-72.3573;-72.3573;-72.3573;-72.3573;-72.3573;-72.3573;-72.3573
73.43;-72.3574;-72.3574;-72.3574;-72.3574;-72.3574;-72.3574;-72.3574;-72.3574;-72.3574
73.44;-72.3575;-72.3575;-72.3575;-72.3575;-72.3575;-72.3575;-72.3575;-72.3575;-72.3575
73.45;-72.3576;-72.3576;-72.3576;-72.3576;-72.3576;-72.3576;-72.3576;-72.3576;-72.3576
73.46;-72.3577;-72.3577;-72.3577;-72.3577;-72.3577;-72.3577;-72.3577;-72.3577;-72.3577
73.47;-72.3579;-72.3579;-72.3579;-72.3579;-72.3579;-72.3579;-72.3579;-72.3579;-72.3579
73.48;-72.358;-72.358;-72.358;-72.358;-72.358;-72.358;-72.358;-72.358;-72.358
73.49;-72.3581;-72.3581;-72.3581;-72.3581;-72.3581;-72.3581;-72.3581;-72.3581;-72.3581
73.5;-72.3582;-72.3582;-72.3582;-72.3582;-72.3582;-72.3582;-72.3582;-72.3582;-72.3582
73.51;-72.3583;-72.3583;-72.3583;-72.3583;-72.3583;-72.3583;-72.3583;-72.3583;-72.3583
73.52;-72.3585;-72.3585;-72.3585;-72.3585;-72.3585;-72.3585;-72.3585;-72.3585;-72.3585
73.53;-72.3586;-72.3586;-72.3586;-72.3586;-72.3586;-72.3586;-72.3586;-72.3586;-72.3586
73.54;-72.3587;-72.3587;-72.3587;-72.3587;-72.3587;-72.3587;-72.3587;-72.3587;-72.3587
73.55;-72.3588;-72.3588;-72.3588;-72.3588;-72.3588;-72.3588;-72.3588;-72.3588;-72.3588
73.56;-72.3589;-72.3589;-72.3589;-72.3589;-72.3589;-72.3589;-72.3589;-72.3589;-72.3589
73.57;-72.3591;-72.3591;-72.3591;-72.3591;-72.3591;-72.3591;-72.3591;-72.3591;-72.3591
73.58;-72.3592;-72.3592;-72.3592;-72.3592;-72.3592;-72.3592;-72.3592;-72.3592;-72.3592
73.59;-72.3593;-72.3593;-72.3593;-72.3593;-72.3593;-72.3593;-72.3593;-72.3593;-72.3593
73.6;-72.3594;-72.3594;-72.3594;-72.3594;-72.3594;-72.3594;-72.3594;-72.3594;-72.3594
73.61;-72.3596;-72.3596;-72.3596;-72.3596;-72.3596;-72.3596;-72.3596;-72.3596;-72.3596
73.62;-72.3597;-72.3597;-72.3597;-72.3597;-72.3597;-72.3597;-72.3597;-72.3597;-72.3597
73.63;-72.3598;-72.3598;-72.3598;-72.3598;-72.3598;-72.3598;-72.3598;-72.3598;-72.3598
73.64;-72.3599;-72.3599;-72.3599;-72.3599;-72.3599;-72.3599;-72.3599;-72.3599;-72.3599
73.65;-72.36;-72.36;-72.36;-72.36;-72.36;-72.36;-72.36;-72.36;-72.36
73.66;-72.3601;-72.3601;-72.3601;-72.3601;-72.3601;-72.3601;-72.3601;-72.3601;-72.3601
73.67;-72.3603;-72.3603;-72.3603;-72.3603;-72.3603;-72.3603;-72.3603;-72.3603;-72.3603
73.68;-72.3604;-72.3604;-72.3604;-72.3604;-72.3604;-72.3604;-72.3604;-72.3604;-72.3604
73.69;-72.3605;-72.3605;-72.3605;-72.3605;-72.3605;-72.3605;-72.3605;-72.3605;-72.3605
73.7;-72.3606;-72.3606;-72.3606;-72.3606;-72.3606;-72.3606;-72.3606;-72.3606;-72.3606
73.71;-72.3607;-72.3607;-72.3607;-72.3607;-72.3607;-72.3607;-72.3607;-72.3607;-72.3607
73.72;-72.3609;-72.3609;-72.3609;-72.3609;-72.3609;-72.3609;-72.3609;-72.3609;-72.3609
73.73;-72.361;-72.361;-72.361;-72.361;-72.361;-72.361;-72.361;-72.361;-72.361
73.74;-72.3611;-72.3611;-72.3611;-72.3611;-72.3611;-72.3611;-72.3611;-72.3611;-72.3611
73.75;-72.3612;-72.3612;-72.3612;-72.3612;-72.3612;-72.3612;-72.3612;-72.3612;-72.3612
73.76;-72.3613;-72.3613;-72.3613;-72.3613;-72.3613;-72.3613;-72.3613;-72.3613;-72.3613
73.77;-72.3615;-72.3615;-72.3615;-72.3615;-72.3615;-72.3615;-72.3615;-72.3615;-72.3615
73.78;-72.3616;-72.3616;-72.3616;-72.3616;-72.3616;-72.3616;-72.3616;-72.3616;-72.3616
73.79;-72.3617;-72.3617;-72.3617;-72.3617;-72.3617;-72.3617;-72.3617;-72.3617;-72.3617
73.8;-72.3618;-72.3618;-72.3618;-72.3618;-72.3618;-72.3618;-72.3618;-72.3618;-72.3618
73.81;-72.3619;-72.3619;-72.3619;-72.3619;-72.3619;-72.3619;-72.3619;-72.3619;-72.3619
73.82;-72.3621;-72.3621;-72.3621;-72.3621;-72.3621;-72.3621;-72.3621;-72.3621;-72.3621
73.83;-72.3622;-72.3622;-72.3622;-72.3622;-72.3622;-72.3622;-72.3622;-72.3622;-72.3622
73.84;-72.3623;-72.3623;-72.3623;-72.3623;-72.3623;-72.3623;-72.3623;-72.3623;-72.3623
73.85;-72.3624;-72.3624;-72.3624;-72.3624;-72.3624;-72.3624;-72.3624;-72.3624;-72.3624
73.86;-72.3625;-72.3625;-72.3625;-72.3625;-72.3625;-72.3625;-72.3625;-72.3625;-72.3625
73.87;-72.3627;-72.3627;-72.3627;-72.3627;-72.3627;-72.3627;-72.3627;-72.3627;-72.3627
73.88;-72.3628;-72.3628;-72.3628;-72.3628;-72.3628;-72.3628;-72.3628;-72.3628;-72.3628
73.89;-72.3629;-72.3629;-72.3629;-72.3629;-72.3629;-72.3629;-72.3629;-72.3629;-72.3629
73.9;-72.363;-72.363;-72.363;-72.363;-72.363;-72.363;-72.363;-72.363;-72.363
73.91;-72.3631;-72.3631;-72.3631;-72.3631;-72.3631;-72.3631;-72.3631;-72.3631;-72.3631
73.92;-72.3632;-72.3632;-72.3632;-72.3632;-72.3632;-72.3632;-72.3632;-72.3632;-72.3632
73.93;-72.3634;-72.3634;-72.3634;-72.3634;-72.3634;-72.3634;-72.3634;-72.3634;-72.3634
73.94;-72.3635;-72.3635;-72.3635;-72.3635;-72.3635;-72.3635;-72.3635;-72.3635;-72.3635
73.95;-72.3636;-72.3636;-72.3636;-72.3636;-72.3636;-72.3636;-72.3636;-72.3636;-72.3636
73.96;-72.3637;-72.3637;-72.3637;-72.3637;-72.3637;-72.3637;-72.3637;-72.3637;-72.3637
73.97;-72.3638;-72.3638;-72.3638;-72.3638;-72.3638;-72.3638;-72.3638;-72.3638;-72.3638
73.98;-72.364;-72.364;-72.364;-72.364;-72.364;-72.364;-72.364;-72.364;-72.364
73.99;-72.3641;-72.3641;-72.3641;-72.3641;-72.3641;-72.3641;-72.3641;-72.3641;-72.3641
74;-72.3642;-72.3642;-72.3642;-72.3642;-72.3642;-72.3642;-72.3642;-72.3642;-72.3642
74.01;-72.3643;-72.3643;-72.3643;-72.3643;-72.3643;-72.3643;-72.3643;-72.3643;-72.3643
74.02;-72.3644;-72.3644;-72.3644;-72.3644;-72.3644;-72.3644;-72.3644;-72.3644;-72.3644
74.03;-72.3645;-72.3645;-72.3645;-72.3645;-72.3645;-72.3645;-72.3645;-72.3645;-72.3645
74.04;-72.3647;-72.3647;-72.3647;-72.3647;-72.3647;-72.3647;-72.3647;-72.3647;-72.3647
74.05;-72.3648;-72.3648;-72.3648;-72.3648;-72.3648;-72.3648;-72.3648;-72.3648;-72.3648
74.06;-72.3649;-72.3649;-72.3649;-72.3649;-72.3649;-72.3649;-72.3649;-72.3649;-72.3649
74.07;-72.365;-72.365;-72.365;-72.365;-72.365;-72.365;-72.365;-72.365;-72.365
74.08;-72.3651;-72.3651;-72.3651;-72.3651;-72.3651;-72.3651;-72.3651;-72.3651;-72.3651
74.09;-72.3652;-72.3652;-72.3652;-72.3652;-72.3652;-72.3652;-72.3652;-72.3652;-72.3652
74.1;-72.3654;-72.3654;-72.3654;-72.3654;-72.3654;-72.3654;-72.3654;-72.3654;-72.3654
74.11;-72.3655;-72.3655;-72.3655;-72.3655;-72.3655;-72.3655;-72.3655;-72.3655;-72.3655
74.12;-72.3656;-72.3656;-72.3656;-72.3656;-72.3656;-72.3656;-72.3656;-72.3656;-72.3656
74.13;-72.3657;-72.3657;-72.3657;-72.3657;-72.3657;-72.3657;-72.3657;-72.3657;-72.3657
74.14;-72.3658;-72.3658;-72.3658;-72.3658;-72.3658;-72.3658;-72.3658;-72.3658;-72.3658
74.15;-72.366;-72.366;-72.366;-72.366;-72.366;-72.366;-72.366;-72.366;-72.366
74.16;-72.3661;-72.3661;-72.3661;-72.3661;-72.3661;-72.3661;-72.3661;-72.3661;-72.3661
74.17;-72.3662;-72.3662;-72.3662;-72.3662;-72.3662;-72.3662;-72.3662;-72.3662;-72.3662
74.18;-72.3663;-72.3663;-72.3663;-72.3663;-72.3663;-72.3663;-72.3663;-72.3663;-72.3663
74.19;-72.3664;-72.3664;-72.3664;-72.3664;-72.3664;-72.3664;-72.3664;-72.3664;-72.3664
74.2;-72.3665;-72.3665;-72.3665;-72.3665;-72.3665;-72.3665;-72.3665;-72.3665;-72.3665
74.21;-72.3667;-72.3667;-72.3667;-72.3667;-72.3667;-72.3667;-72.3667;-72.3667;-72.3667
74.22;-72.3668;-72.3668;-72.3668;-72.3668;-72.3668;-72.3668;-72.3668;-72.3668;-72.3668
74.23;-72.3669;-72.3669;-72.3669;-72.3669;-72.3669;-72.3669;-72.3669;-72.3669;-72.3669
74.24;-72.367;-72.367;-72.367;-72.367;-72.367;-72.367;-72.367;-72.367;-72.367
74.25;-72.3671;-72.3671;-72.3671;-72.3671;-72.3671;-72.3671;-72.3671;-72.3671;-72.3671
74.26;-72.3672;-72.3672;-72.3672;-72.3672;-72.3672;-72.3672;-72.3672;-72.3672;-72.3672
74.27;-72.3674;-72.3674;-72.3674;-72.3674;-72.3674;-72.3674;-72.3674;-72.3674;-72.3674
74.28;-72.3675;-72.3675;-72.3675;-72.3675;-72.3675;-72.3675;-72.3675;-72.3675;-72.3675
74.29;-72.3676;-72.3676;-72.3676;-72.3676;-72.3676;-72.3676;-72.3676;-72.3676;-72.3676
74.3;-72.3677;-72.3677;-72.3677;-72.3677;-72.3677;-72.3677;-72.3677;-72.3677;-72.3677
74.31;-72.3678;-72.3678;-72.3678;-72.3678;-72.3678;-72.3678;-72.3678;-72.3678;-72.3678
74.32;-72.3679;-72.3679;-72.3679;-72.3679;-72.3679;-72.3679;-72.3679;-72.3679;-72.3679
74.33;-72.368;-72.368;-72.368;-72.368;-72.368;-72.368;-72.368;-72.368;-72.368
74.34;-72.3682;-72.3682;-72.3682;-72.3682;-72.3682;-72.3682;-72.3682;-72.3682;-72.3682
74.35;-72.3683;-72.3683;-72.3683;-72.3683;-72.3683;-72.3683;-72.3683;-72.3683;-72.3683
74.36;-72.3684;-72.3684;-72.3684;-72.3684;-72.3684;-72.3684;-72.3684;-72.3684;-72.3684
74.37;-72.3685;-72.3685;-72.3685;-72.3685;-72.3685;-72.3685;-72.3685;-72.3685;-72.3685
74.38;-72.3686;-72.3686;-72.3686;-72.3686;-72.3686;-72.3686;-72.3686;-72.3686;-72.3686
74.39;-72.3687;-72.3687;-72.3687;-72.3687;-72.3687;-72.3687;-72.3687;-72.3687;-72.3687
74.4;-72.3689;-72.3689;-72.3689;-72.3689;-72.3689;-72.3689;-72.3689;-72.3689;-72.3689
74.41;-72.369;-72.369;-72.369;-72.369;-72.369;-72.369;-72.369;-72.369;-72.369
74.42;-72.3691;-72.3691;-72.3691;-72.3691;-72.3691;-72.3691;-72.3691;-72.3691;-72.3691
74.43;-72.3692;-72.3692;-72.3692;-72.3692;-72.3692;-72.3692;-72.3692;-72.3692;-72.3692
74.44;-72.3693;-72.3693;-72.3693;-72.3693;-72.3693;-72.3693;-72.3693;-72.3693;-72.3693
74.45;-72.3694;-72.3694;-72.3694;-72.3694;-72.3694;-72.3694;-72.3694;-72.3694;-72.3694
74.46;-72.3696;-72.3696;-72.3696;-72.3696;-72.3696;-72.3696;-72.3696;-72.3696;-72.3696
74.47;-72.3697;-72.3697;-72.3697;-72.3697;-72.3697;-72.3697;-72.3697;-72.3697;-72.3697
74.48;-72.3698;-72.3698;-72.3698;-72.3698;-72.3698;-72.3698;-72.3698;-72.3698;-72.3698
74.49;-72.3699;-72.3699;-72.3699;-72.3699;-72.3699;-72.3699;-72.3699;-72.3699;-72.3699
74.5;-72.37;-72.37;-72.37;-72.37;-72.37;-72.37;-72.37;-72.37;-72.37
74.51;-72.3701;-72.3701;-72.3701;-72.3701;-72.3701;-72.3701;-72.3701;-72.3701;-72.3701
74.52;-72.3702;-72.3702;-72.3702;-72.3702;-72.3702;-72.3702;-72.3702;-72.3702;-72.3702
74.53;-72.3704;-72.3704;-72.3704;-72.3704;-72.3704;-72.3704;-72.3704;-72.3704;-72.3704
74.54;-72.3705;-72.3705;-72.3705;-72.3705;-72.3705;-72.3705;-72.3705;-72.3705;-72.3705
74.55;-72.3706;-72.3706;-72.3706;-72.3706;-72.3706;-72.3706;-72.3706;-72.3706;-72.3706
74.56;-72.3707;-72.3707;-72.3707;-72.3707;-72.3707;-72.3707;-72.3707;-72.3707;-72.3707
74.57;-72.3708;-72.3708;-72.3708;-72.3708;-72.3708;-72.3708;-72.3708;-72.3708;-72.3708
74.58;-72.3709;-72.3709;-72.3709;-72.3709;-72.3709;-72.3709;-72.3709;-72.3709;-72.3709
74.59;-72.371;-72.371;-72.371;-72.371;-72.371;-72.371;-72.371;-72.371;-72.371
74.6;-72.3712;-72.3712;-72.3712;-72.3712;-72.3712;-72.3712;-72.3712;-72.3712;-72.3712
74.61;-72.3713;-72.3713;-72.3713;-72.3713;-72.3713;-72.3713;-72.3713;-72.3713;-72.3713
74.62;-72.3714;-72.3714;-72.3714;-72.3714;-72.3714;-72.3714;-72.3714;-72.3714;-72.3714
74.63;-72.3715;-72.3715;-72.3715;-72.3715;-72.3715;-72.3715;-72.3715;-72.3715;-72.3715
74.64;-72.3716;-72.3716;-72.3716;-72.3716;-72.3716;-72.3716;-72.3716;-72.3716;-72.3716
74.65;-72.3717;-72.3717;-72.3717;-72.3717;-72.3717;-72.3717;-72.3717;-72.3717;-72.3717
74.66;-72.3718;-72.3718;-72.3718;-72.3718;-72.3718;-72.3718;-72.3718;-72.3718;-72.3718
74.67;-72.372;-72.372;-72.372;-72.372;-72.372;-72.372;-72.372;-72.372;-72.372
74.68;-72.3721;-72.3721;-72.3721;-72.3721;-72.3721;-72.3721;-72.3721;-72.3721;-72.3721
74.69;-72.3722;-72.3722;-72.3722;-72.3722;-72.3722;-72.3722;-72.3722;-72.3722;-72.3722
74.7;-72.3723;-72.3723;-72.3723;-72.3723;-72.3723;-72.3723;-72.3723;-72.3723;-72.3723
74.71;-72.3724;-72.3724;-72.3724;-72.3724;-72.3724;-72.3724;-72.3724;-72.3724;-72.3724
74.72;-72.3725;-72.3725;-72.3725;-72.3725;-72.3725;-72.3725;-72.3725;-72.3725;-72.3725
74.73;-72.3726;-72.3726;-72.3726;-72.3726;-72.3726;-72.3726;-72.3726;-72.3726;-72.3726
74.74;-72.3728;-72.3728;-72.3728;-72.3728;-72.3728;-72.3728;-72.3728;-72.3728;-72.3728
74.75;-72.3729;-72.3729;-72.3729;-72.3729;-72.3729;-72.3729;-72.3729;-72.3729;-72.3729
74.76;-72.373;-72.373;-72.373;-72.373;-72.373;-72.373;-72.373;-72.373;-72.373
74.77;-72.3731;-72.3731;-72.3731;-72.3731;-72.3731;-72.3731;-72.3731;-72.3731;-72.3731
74.78;-72.3732;-72.3732;-72.3732;-72.3732;-72.3732;-72.3732;-72.3732;-72.3732;-72.3732
74.79;-72.3733;-72.3733;-72.3733;-72.3733;-72.3733;-72.3733;-72.3733;-72.3733;-72.3733
74.8;-72.3734;-72.3734;-72.3734;-72.3734;-72.3734;-72.3734;-72.3734;-72.3734;-72.3734
74.81;-72.3736;-72.3736;-72.3736;-72.3736;-72.3736;-72.3736;-72.3736;-72.3736;-72.3736
74.82;-72.3737;-72.3737;-72.3737;-72.3737;-72.3737;-72.3737;-72.3737;-72.3737;-72.3737
74.83;-72.3738;-72.3738;-72.3738;-72.3738;-72.3738;-72.3738;-72.3738;-72.3738;-72.3738
74.84;-72.3739;-72.3739;-72.3739;-72.3739;-72.3739;-72.3739;-72.3739;-72.3739;-72.3739
74.85;-72.374;-72.374;-72.374;-72.374;-72.374;-72.374;-72.374;-72.374;-72.374
74.86;-72.3741;-72.3741;-72.3741;-72.3741;-72.3741;-72.3741;-72.3741;-72.3741;-72.3741
74.87;-72.3742;-72.3742;-72.3742;-72.3742;-72.3742;-72.3742;-72.3742;-72.3742;-72.3742
74.88;-72.3743;-72.3743;-72.3743;-72.3743;-72.3743;-72.3743;-72.3743;-72.3743;-72.3743
74.89;-72.3745;-72.3745;-72.3745;-72.3745;-72.3745;-72.3745;-72.3745;-72.3745;-72.3745
74.9;-72.3746;-72.3746;-72.3746;-72.3746;-72.3746;-72.3746;-72.3746;-72.3746;-72.3746
74.91;-72.3747;-72.3747;-72.3747;-72.3747;-72.3747;-72.3747;-72.3747;-72.3747;-72.3747
74.92;-72.3748;-72.3748;-72.3748;-72.3748;-72.3748;-72.3748;-72.3748;-72.3748;-72.3748
74.93;-72.3749;-72.3749;-72.3749;-72.3749;-72.3749;-72.3749;-72.3749;-72.3749;-72.3749
74.94;-72.375;-72.375;-72.375;-72.375;-72.375;-72.375;-72.375;-72.375;-72.375
74.95;-72.3751;-72.3751;-72.3751;-72.3751;-72.3751;-72.3751;-72.3751;-72.3751;-72.3751
74.96;-72.3752;-72.3752;-72.3752;-72.3752;-72.3752;-72.3752;-72.3752;-72.3752;-72.3752
74.97;-72.3754;-72.3754;-72.3754;-72.3754;-72.3754;-72.3754;-72.3754;-72.3754;-72.3754
74.98;-72.3755;-72.3755;-72.3755;-72.3755;-72.3755;-72.3755;-72.3755;-72.3755;-72.3755
74.99;-72.3756;-72.3756;-72.3756;-72.3756;-72.3756;-72.3756;-72.3756;-72.3756;-72.3756
75;-72.3757;-72.3757;-72.3757;-72.3757;-72.3757;-72.3757;-72.3757;-72.3757;-72.3757
75.01;-72.3758;-72.3758;-72.3758;-72.3758;-72.3758;-72.3758;-72.3758;-72.3758;-72.3758
75.02;-72.3759;-72.3759;-72.3759;-72.3759;-72.3759;-72.3759;-72.3759;-72.3759;-72.3759
75.03;-72.376;-72.376;-72.376;-72.376;-72.376;-72.376;-72.376;-72.376;-72.376
75.04;-72.3761;-72.3761;-72.3761;-72.3761;-72.3761;-72.3761;-72.3761;-72.3761;-72.3761
75.05;-72.3763;-72.3763;-72.3763;-72.3763;-72.3763;-72.3763;-72.3763;-72.3763;-72.3763
75.06;-72.3764;-72.3764;-72.3764;-72.3764;-72.3764;-72.3764;-72.3764;-72.3764;-72.3764
75.07;-72.3765;-72.3765;-72.3765;-72.3765;-72.3765;-72.3765;-72.3765;-72.3765;-72.3765
75.08;-72.3766;-72.3766;-72.3766;-72.3766;-72.3766;-72.3766;-72.3766;-72.3766;-72.3766
75.09;-72.3767;-72.3767;-72.3767;-72.3767;-72.3767;-72.3767;-72.3767;-72.3767;-72.3767
75.1;-72.3768;-72.3768;-72.3768;-72.3768;-72.3768;-72.3768;-72.3768;-72.3768;-72.3768
75.11;-72.3769;-72.3769;-72.3769;-72.3769;-72.3769;-72.3769;-72.3769;-72.3769;-72.3769
75.12;-72.377;-72.377;-72.377;-72.377;-72.377;-72.377;-72.377;-72.377;-72.377
75.13;-72.3771;-72.3771;-72.3771;-72.3771;-72.3771;-72.3771;-72.3771;-72.3771;-72.3771
75.14;-72.3773;-72.3773;-72.3773;-72.3773;-72.3773;-72.3773;-72.3773;-72.3773;-72.3773
75.15;-72.3774;-72.3774;-72.3774;-72.3774;-72.3774;-72.3774;-72.3774;-72.3774;-72.3774
75.16;-72.3775;-72.3775;-72.3775;-72.3775;-72.3775;-72.3775;-72.3775;-72.3775;-72.3775
75.17;-72.3776;-72.3776;-72.3776;-72.3776;-72.3776;-72.3776;-72.3776;-72.3776;-72.3776
75.18;-72.3777;-72.3777;-72.3777;-72.3777;-72.3777;-72.3777;-72.3777;-72.3777;-72.3777
75.19;-72.3778;-72.3778;-72.3778;-72.3778;-72.3778;-72.3778;-72.3778;-72.3778;-72.3778
75.2;-72.3779;-72.3779;-72.3779;-72.3779;-72.3779;-72.3779;-72.3779;-72.3779;-72.3779
75.21;-72.378;-72.378;-72.378;-72.378;-72.378;-72.378;-72.378;-72.378;-72.378
75.22;-72.3781;-72.3781;-72.3781;-72.3781;-72.3781;-72.3781;-72.3781;-72.3781;-72.3781
75.23;-72.3783;-72.3783;-72.3783;-72.3783;-72.3783;-72.3783;-72.3783;-72.3783;-72.3783
75.24;-72.3784;-72.3784;-72.3784;-72.3784;-72.3784;-72.3784;-72.3784;-72.3784;-72.3784
75.25;-72.3785;-72.3785;-72.3785;-72.3785;-72.3785;-72.3785;-72.3785;-72.3785;-72.3785
75.26;-72.3786;-72.3786;-72.3786;-72.3786;-72.3786;-72.3786;-72.3786;-72.3786;-72.3786
75.27;-72.3787;-72.3787;-72.3787;-72.3787;-72.3787;-72.3787;-72.3787;-72.3787;-72.3787
75.28;-72.3788;-72.3788;-72.3788;-72.3788;-72.3788;-72.3788;-72.3788;-72.3788;-72.3788
75.29;-72.3789;-72.3789;-72.3789;-72.3789;-72.3789;-72.3789;-72.3789;-72.3789;-72.3789
75.3;-72.379;-72.379;-72.379;-72.379;-72.379;-72.379;-72.379;-72.379;-72.379
75.31;-72.3791;-72.3791;-72.3791;-72.3791;-72.3791;-72.3791;-72.3791;-72.3791;-72.3791
75.32;-72.3792;-72.3792;-72.3792;-72.3792;-72.3792;-72.3792;-72.3792;-72.3792;-72.3792
75.33;-72.3794;-72.3794;-72.3794;-72.3794;-72.3794;-72.3794;-72.3794;-72.3794;-72.3794
75.34;-72.3795;-72.3795;-72.3795;-72.3795;-72.3795;-72.3795;-72.3795;-72.3795;-72.3795
75.35;-72.3796;-72.3796;-72.3796;-72.3796;-72.3796;-72.3796;-72.3796;-72.3796;-72.3796
75.36;-72.3797;-72.3797;-72.3797;-72.3797;-72.3797;-72.3797;-72.3797;-72.3797;-72.3797
75.37;-72.3798;-72.3798;-72.3798;-72.3798;-72.3798;-72.3798;-72.3798;-72.3798;-72.3798
75.38;-72.3799;-72.3799;-72.3799;-72.3799;-72.3799;-72.3799;-72.3799;-72.3799;-72.3799
75.39;-72.38;-72.38;-72.38;-72.38;-72.38;-72.38;-72.38;-72.38;-72.38
75.4;-72.3801;-72.3801;-72.3801;-72.3801;-72.3801;-72.3801;-72.3801;-72.3801;-72.3801
75.41;-72.3802;-72.3802;-72.3802;-72.3802;-72.3802;-72.3802;-72.3802;-72.3802;-72.3802
75.42;-72.3803;-72.3803;-72.3803;-72.3803;-72.3803;-72.3803;-72.3803;-72.3803;-72.3803
